"speciesid","population","season","mean.emergence","median.emergence","q1","q3","first","last","sd","run","type"
10,74,0,139.621621621622,140,136.25,143.75,131.65,146.7,4.94823256865507,20,"midscale"
11,69,0,113.710144927536,113,109,118,103.4,128,7.34867224757075,20,"midscale"
12,75,0,101.16,102,96,106,87.4,111.3,7.7547544265577,20,"midscale"
13,64,0,134.78125,135.5,131,137.25,127.15,141.85,4.44175265707881,20,"midscale"
14,72,0,121.513888888889,122,118,125,111.55,131,6.05605983456858,20,"midscale"
15,66,0,140.590909090909,140,138.25,143,135.25,146.75,3.69189245916914,20,"midscale"
16,61,0,131.426229508197,131,128,135,125,140,5.31807927856616,20,"midscale"
17,67,0,114.537313432836,115,111,118.5,104.6,121.7,5.27523763132411,20,"midscale"
18,69,0,94.6231884057971,94,92,98,86.4,103.2,5.03546670912311,20,"midscale"
19,62,0,111.725806451613,112,109.25,114,106,117,3.59037581867163,20,"midscale"
20,68,0,120.838235294118,121,119,123,115,126.65,3.46242212744005,20,"midscale"
1,49,1,146.69387755102,147,145,149,138.8,153.6,4.77058732247514,20,"midscale"
2,15,1,139.266666666667,139,135.5,142.5,127.7,151.8,7.66687370320865,20,"midscale"
3,1,1,146,146,146,146,146,146,NA,20,"midscale"
4,35,1,151.257142857143,151,148,155,143.8,160.3,5.72580771154427,20,"midscale"
5,87,1,116.862068965517,117,114,119,109.3,123.7,4.7377072607129,20,"midscale"
6,85,1,103.764705882353,104,101,108,94,112.6,5.51760614678471,20,"midscale"
7,146,1,126.452054794521,126,123,129.75,117,135,5.55856864704156,20,"midscale"
8,26,1,150.192307692308,149.5,148,153.5,141.25,160,5.73424262318386,20,"midscale"
9,150,1,101.746666666667,102,100,104,94.45,108,4.10628372077792,20,"midscale"
10,149,1,140.503355704698,141,138,143,133.4,148,4.43058192912933,20,"midscale"
11,151,1,112.556291390728,112,108,116.5,101,123,7.44637340060194,20,"midscale"
12,72,1,103.222222222222,104,99,108,90.55,113,7.29117201541511,20,"midscale"
13,54,1,133.888888888889,134,132,136,127.65,140.35,4.08248290463863,20,"midscale"
14,95,1,121.589473684211,121,118,125.5,111,134,6.67241819834922,20,"midscale"
15,18,1,141,140,138,142.75,135,149.2,5.08747019069168,20,"midscale"
16,56,1,130.857142857143,131,128,134,123,139,4.98517282067012,20,"midscale"
17,44,1,116.090909090909,116,112.75,119.25,109.15,123,4.46077572677293,20,"midscale"
18,126,1,94.1349206349206,93,91,97,87.25,103,5.17896232788488,20,"midscale"
19,115,1,112.2,112,110,114,106.7,118.3,3.89376469612275,20,"midscale"
20,31,1,120.225806451613,120,118,121.5,115,128.5,4.70963323001806,20,"midscale"
1,37,2,146.756756756757,146,144,150,141,152.8,4.29085206123579,20,"midscale"
2,1,2,141,141,141,141,141,141,NA,20,"midscale"
4,27,2,151.222222222222,150,148,154,146,161.5,5.47254218336578,20,"midscale"
5,67,2,116.791044776119,117,113.5,120,109.3,123,4.58765574727883,20,"midscale"
6,83,2,102.734939759036,103,99.5,105,95,111,5.0269622727298,20,"midscale"
7,181,2,126.662983425414,126,123,129,118,139,6.07382452685761,20,"midscale"
8,11,2,152.181818181818,152,149.5,155,145,160,5.58244000089892,20,"midscale"
9,207,2,101.685990338164,102,99,104,96,107,3.76531782331662,20,"midscale"
10,165,2,140.575757575758,140,138,143,133,148,4.73331667756769,20,"midscale"
11,200,2,112.15,111,108,116,102,127,7.38309218764443,20,"midscale"
12,53,2,100.150943396226,102,96,105,89.2,107.4,6.20606473358953,20,"midscale"
13,42,2,134.904761904762,136,133,138,126.1,140,4.71535904439288,20,"midscale"
14,111,2,122.207207207207,122,119,126,112,133,6.35054345150099,20,"midscale"
15,3,2,137.666666666667,138,137,138.5,136.2,138.9,1.52752523165195,20,"midscale"
16,39,2,131.307692307692,132,127,135,124,140.4,5.48756415214316,20,"midscale"
17,22,2,115.045454545455,116,112.25,118.5,107.05,122.95,4.96154039758653,20,"midscale"
18,173,2,93.6647398843931,94,91,97,86.6,101.4,4.70807996297434,20,"midscale"
19,154,2,112.545454545455,112,110.25,115,107,118,3.86384432001251,20,"midscale"
20,9,2,119.222222222222,120,119,121,114.2,122,2.99072640748773,20,"midscale"
1,31,3,146.870967741935,146,144,148.5,142,153.5,3.93905179354855,20,"midscale"
4,20,3,153.25,153.5,148,155.75,145.95,161.15,5.35944812555606,20,"midscale"
5,55,3,117.218181818182,117,113.5,120,110.4,125.3,5.39097637377741,20,"midscale"
6,76,3,104.394736842105,105,101.75,108,95.75,110.25,4.73026834296863,20,"midscale"
7,194,3,126.829896907216,127,124,129,119.65,135,4.77221372357879,20,"midscale"
8,5,3,152.2,150,147,154,147,161.2,6.68580586017871,20,"midscale"
9,207,3,102.381642512077,102,100,105,96,108,4.16460480854881,20,"midscale"
10,176,3,140.721590909091,140,138,143,134,149,4.69124287798657,20,"midscale"
11,224,3,111.888392857143,111,108,116,102,123,6.80747736523266,20,"midscale"
12,48,3,103.75,104.5,101,107.25,93.35,114.3,7.0544990925514,20,"midscale"
13,22,3,132.090909090909,133,129.25,136,119.3,138.9,6.10939238588219,20,"midscale"
14,130,3,120.853846153846,121,117,124,109,131.55,7.05033017915208,20,"midscale"
15,1,3,137,137,137,137,137,137,NA,20,"midscale"
16,29,3,131.655172413793,132,129,135,125.4,138.2,4.72286128519691,20,"midscale"
17,13,3,116.923076923077,117,115,119,113.6,120.4,2.56455124279533,20,"midscale"
18,181,3,93.2707182320442,93,90,96,85,101,5.03859262020536,20,"midscale"
19,173,3,112.421965317919,112,110,115,108,118,3.48100871824024,20,"midscale"
20,8,3,119.375,119,118,120.25,117.35,122.3,1.92260983338497,20,"midscale"
1,33,4,146.69696969697,147,143,149,140,153.8,4.01158360629603,20,"midscale"
4,15,4,150.533333333333,152,148,153,144.4,155.9,4.06846174276974,20,"midscale"
5,58,4,117.931034482759,118,114,121,111,125.15,4.54552824006696,20,"midscale"
6,82,4,103.951219512195,104,100.25,107.75,95.1,111.95,5.38837898853255,20,"midscale"
7,197,4,126.553299492386,127,124,129,117.8,134.2,5.66077190386627,20,"midscale"
8,2,4,154,154,149,159,145,163,14.142135623731,20,"midscale"
9,210,4,101.942857142857,103,100,105,94,109,4.27707491027532,20,"midscale"
10,170,4,140.658823529412,140,138,144,133.45,149,4.90996557231683,20,"midscale"
11,227,4,113.04845814978,113,109,117,102.3,126.7,7.12668764684679,20,"midscale"
12,49,4,101.387755102041,101,97,106,91.4,113.6,8.70540140403888,20,"midscale"
13,20,4,132.65,134,129.5,137,121.95,140,5.68724334296549,20,"midscale"
14,145,4,122.303448275862,122,119,126,113,132.8,6.07742194283599,20,"midscale"
16,22,4,131.272727272727,131,130,134,126.05,135.95,3.7566679534601,20,"midscale"
17,11,4,117.090909090909,118,116.5,118.5,112,120.5,3.17661912902839,20,"midscale"
18,178,4,93.7808988764045,93,91,96,85,104.15,5.37227400650932,20,"midscale"
19,169,4,112.307692307692,112,110,114,108,117.6,3.03942350423485,20,"midscale"
20,7,4,118.285714285714,119,117.5,120.5,110,124.5,5.76524893114731,20,"midscale"
1,33,5,146.666666666667,147,145,148,142,152.6,3.86221007541882,20,"midscale"
4,16,5,151.125,150,148,154.75,145.5,157.25,4.33397431156823,20,"midscale"
5,55,5,117.236363636364,118,115,120,110.4,122.3,3.90613779300122,20,"midscale"
6,82,5,102.707317073171,103,101,106,94.05,110,5.33214756466003,20,"midscale"
7,202,5,126.475247524752,126,123,129,118.05,136,5.52802729364845,20,"midscale"
8,2,5,151,151,150,152,149.2,152.8,2.82842712474619,20,"midscale"
9,213,5,102.12676056338,102,100,104,96,109,4.42952011157132,20,"midscale"
10,186,5,141.010752688172,141,138,143,134,148,4.29706278981205,20,"midscale"
11,232,5,113.060344827586,112,108,117,103,127,7.88256753071296,20,"midscale"
12,42,5,101.333333333333,102,96,106,91.05,111.95,7.11805216802087,20,"midscale"
13,13,5,134.923076923077,136,134,138,126.4,140.8,5.76572543081872,20,"midscale"
14,142,5,121.570422535211,121,118,125,112,131,5.9874548368263,20,"midscale"
16,15,5,129.6,130,128.5,131,123.4,134.9,3.69942080408735,20,"midscale"
17,10,5,116.8,116.5,114.5,118.5,110.8,123.55,4.46716415140025,20,"midscale"
18,175,5,92.9714285714286,92,90,96,85.7,101.3,4.9473417585801,20,"midscale"
19,171,5,112.918128654971,112,111,115,108,118.5,3.50365674618894,20,"midscale"
20,7,5,120.142857142857,120,119,121.5,117.3,122.7,2.11570094204982,20,"midscale"
1,40,6,146.7,147,145,149,138.95,153.1,4.02683307518261,20,"midscale"
4,20,6,150.85,150,146.75,152.5,144,163,5.76993113157843,20,"midscale"
5,56,6,118.428571428571,119,115,121,112,125,3.8511256576706,20,"midscale"
6,97,6,103.556701030928,105,100,107,94.8,110,5.08873157117139,20,"midscale"
7,189,6,126.910052910053,126,123,130,119,136,5.85074595147277,20,"midscale"
9,225,6,101.888888888889,102,99,105,94,108,4.58463185068869,20,"midscale"
10,189,6,140.380952380952,140,138,143,134,147,4.05059191141576,20,"midscale"
11,257,6,112.147859922179,111,108,116,102,124,6.77783074020011,20,"midscale"
12,19,6,102.631578947368,103,97,107.5,92.9,112.1,6.47396947025196,20,"midscale"
13,17,6,134.058823529412,134,133,137,128.4,139.2,3.84822342509005,20,"midscale"
14,134,6,122.402985074627,121,118,127,113,133,6.47623695966032,20,"midscale"
16,20,6,132.85,132.5,129.5,136.25,124.65,142.1,6.25993946498392,20,"midscale"
17,7,6,118.714285714286,118,115.5,120,111.2,129,6.94536501834822,20,"midscale"
18,174,6,94.4942528735632,94,91,98,86,103.35,5.50957875967807,20,"midscale"
19,148,6,112.540540540541,112,110,115,107.35,118,3.27093649528211,20,"midscale"
20,6,6,123,122.5,121,125.5,118,128.25,4.24264068711928,20,"midscale"
1,38,7,146.026315789474,145,144,148,138.85,153.3,4.1295693257894,20,"midscale"
4,26,7,149.923076923077,149,147.25,152.75,143,157,4.4624932665323,20,"midscale"
5,65,7,117.138461538462,118,114,120,110.2,122.8,3.66092936918398,20,"midscale"
6,101,7,104.405940594059,105,102,107,97,112,4.83978970167461,20,"midscale"
7,209,7,126.516746411483,126,123,129,118,136,5.84420792634427,20,"midscale"
9,229,7,101.475982532751,102,99,104,94.4,108,4.26795377238347,20,"midscale"
10,176,7,140.75,140.5,138,143,135,148,4.5058691883872,20,"midscale"
11,235,7,112.208510638298,111,108,116,102.7,125,6.72753716595686,20,"midscale"
12,13,7,103.769230769231,103,101,108,96.6,110.8,5.05229067113532,20,"midscale"
13,23,7,134.826086956522,135,133,137,129.1,141.8,4.6088075159815,20,"midscale"
14,127,7,122.40157480315,122,118.5,126,114,132.7,6.26436107855659,20,"midscale"
16,18,7,129.722222222222,130,124.5,134.75,122.7,137.15,5.58154053745396,20,"midscale"
17,4,7,114.75,114.5,112.25,117,110.45,119.4,4.27200187265877,20,"midscale"
18,169,7,93.7159763313609,93,91,96,86,103.2,4.8564922574895,20,"midscale"
19,154,7,112.266233766234,112,110,114,106.65,118.35,3.87895647949713,20,"midscale"
20,8,7,122,121.5,119.5,123.75,117.35,127.95,4,20,"midscale"
1,29,8,147.206896551724,148,145,149,141.4,153.6,4.14366392687875,20,"midscale"
4,27,8,149.962962962963,150,146.5,153,140.8,155.7,6.369889997127,20,"midscale"
5,64,8,117.125,118,115,119,108.6,122,3.89749614374103,20,"midscale"
6,87,8,104.275862068966,104,101.5,107,98,111.7,4.55123202122089,20,"midscale"
7,223,8,126.112107623318,125,122.5,129,119,136,5.58964507141563,20,"midscale"
9,237,8,101.936708860759,102,100,104,94,109,4.22866060099863,20,"midscale"
10,172,8,140.395348837209,140,137,143,133,148.45,4.62456969964134,20,"midscale"
11,237,8,112.527426160338,112,108,117,101.8,124,7.06539421872006,20,"midscale"
12,7,8,102.571428571429,105,97,110.5,84.4,114.8,12.2455045201241,20,"midscale"
13,17,8,135.294117647059,135,134,138,127,142.6,4.97198031324483,20,"midscale"
14,127,8,121.503937007874,121,118,125,112.6,131,5.59885761554758,20,"midscale"
16,13,8,129.615384615385,131,125,134,120.6,135,5.62047538823395,20,"midscale"
17,4,8,115.5,116,112.25,119.25,105.65,124.65,9.03696114115064,20,"midscale"
18,170,8,92.7529411764706,93,90,95.75,85.45,100,4.81222772497236,20,"midscale"
19,178,8,112.719101123596,113,110,115,107,119.15,3.8502733457735,20,"midscale"
20,5,8,122.8,123,119,124,118.2,128.8,4.76445169982864,20,"midscale"
1,37,9,146.486486486486,146,144,148,140.8,152.2,4.03196685958066,20,"midscale"
4,25,9,150.64,150,148,151,147,159.6,3.98831626963894,20,"midscale"
5,49,9,117.204081632653,117,114,120,108.4,124.6,5.11932446648943,20,"midscale"
6,95,9,103.936842105263,104,102,106,96.7,110.3,4.64668842573589,20,"midscale"
7,222,9,126.806306306306,126,123,130,120,136,5.25919628564197,20,"midscale"
9,230,9,102.230434782609,102,100,105,95,109,4.35578567032077,20,"midscale"
10,177,9,140.694915254237,140,138,143,134,148.2,4.3975234660912,20,"midscale"
11,237,9,112.64135021097,112,108,117,102.8,126.2,6.97650863580607,20,"midscale"
12,1,9,95,95,95,95,95,95,NA,20,"midscale"
13,17,9,133.588235294118,134,129,137,126,140.2,4.87415150987087,20,"midscale"
14,132,9,122.409090909091,122,118.75,126,113,132.45,6.14202709837466,20,"midscale"
16,10,9,128.5,129.5,129,130.75,118.6,134.75,5.85472269008343,20,"midscale"
17,5,9,113.8,116,110,116,108.4,118.4,4.60434577328853,20,"midscale"
18,173,9,93.6763005780347,94,91,97,85,102,5.29582593003401,20,"midscale"
19,181,9,112.558011049724,112,110,115,108,118,3.35546062741011,20,"midscale"
20,4,9,117.75,116,112,121.75,109.6,128.35,9.14239210126832,20,"midscale"
1,46,10,146.108695652174,146,144,148,141.25,151.75,3.63457630646768,20,"midscale"
4,25,10,150.48,150,147,153,144.2,157,5.05074251966976,20,"midscale"
5,57,10,116.947368421053,117,113,121,110,125,5.1004938578519,20,"midscale"
6,107,10,103.579439252336,104,100,107,96,111.7,4.80573042997779,20,"midscale"
7,216,10,126.310185185185,126,123,129,118,134.5,5.35103449793636,20,"midscale"
9,228,10,102.09649122807,103,100,104.25,94,108,4.0838551757915,20,"midscale"
10,196,10,140.974489795918,141,138,143,134,149,4.63037488042045,20,"midscale"
11,216,10,113.347222222222,113,108,118,103,127.25,7.71798212371702,20,"midscale"
13,10,10,134.1,133.5,132.25,136.5,130.9,137.55,2.60128173535022,20,"midscale"
14,137,10,122.043795620438,122,118,126,112,133.2,7.0072112153656,20,"midscale"
16,12,10,130.666666666667,132.5,130.75,133.5,117.55,137.35,6.62410657211883,20,"midscale"
17,3,10,114.666666666667,117,112,118.5,108,119.7,6.80685928555405,20,"midscale"
18,164,10,93.9451219512195,94,91,96,86.15,101,4.73889149728852,20,"midscale"
19,181,10,112.944751381215,113,111,115,108,119,3.37593403849805,20,"midscale"
20,1,10,123,123,123,123,123,123,NA,20,"midscale"
1,43,11,147.046511627907,147,144,150,142,152.8,3.5047823678925,20,"midscale"
4,25,11,150.16,150,149,152,143,156.4,3.98622628559895,20,"midscale"
5,49,11,116.857142857143,117,114,119,112,123.2,3.64577380903789,20,"midscale"
6,115,11,103.678260869565,105,101,107,93,110.3,5.07063757036002,20,"midscale"
7,226,11,126.429203539823,126,123,129,118.25,136,5.60450900085009,20,"midscale"
9,252,11,102.357142857143,102,100,105,95.55,108.45,3.88369620164629,20,"midscale"
10,185,11,140.789189189189,141,138,143,133,149,4.61612154772388,20,"midscale"
11,226,11,112.247787610619,112,107,116,101,126,7.3690415157846,20,"midscale"
13,7,11,136.142857142857,137,134,138.5,132,139,3.02371578407382,20,"midscale"
14,120,11,122.166666666667,122,117,126,110,133.05,6.78522038597675,20,"midscale"
16,12,11,131.083333333333,131,129,133.5,125,136.9,4.03300775044526,20,"midscale"
17,2,11,119,119,118,120,117.2,120.8,2.82842712474619,20,"midscale"
18,154,11,94.2402597402597,94,91,97,87,104,5.58014125293279,20,"midscale"
19,180,11,112.35,112,110,115,107,118,3.60551253920869,20,"midscale"
20,1,11,119,119,119,119,119,119,NA,20,"midscale"
1,37,12,147.135135135135,147,145,149,142.8,153,3.08366810941272,20,"midscale"
4,23,12,149.739130434783,150,145.5,153.5,141.4,159.5,5.4955965124514,20,"midscale"
5,66,12,116.727272727273,117,115,120,107.5,122.75,4.55916812434176,20,"midscale"
6,108,12,103.268518518519,104,101,107,91.35,111,5.62638391114059,20,"midscale"
7,213,12,126.244131455399,126,123,129,119,134,4.87064036524394,20,"midscale"
9,245,12,102.008163265306,102,100,104,96,108,3.79277984987643,20,"midscale"
10,180,12,141.111111111111,141,138,144,134,150,4.89999303258984,20,"midscale"
11,233,12,112.56652360515,112,108,117,101.6,126,7.41829602266102,20,"midscale"
13,9,12,131.555555555556,132,127,137,119.8,142.8,8.53098926137982,20,"midscale"
14,111,12,121.486486486486,121,117,125,113,132.5,6.27384884749221,20,"midscale"
16,13,12,131.307692307692,132,130,133,125.8,135.4,3.70550525984908,20,"midscale"
18,153,12,93.4575163398693,94,91,96,85,101.4,4.90030467380477,20,"midscale"
19,202,12,112.485148514851,113,110.25,114,107,118,3.36831552564797,20,"midscale"
1,35,13,147.628571428571,147,145,150,142.4,155.3,4.16629129961856,20,"midscale"
4,14,13,150.214285714286,149.5,147.25,152,145.65,156,3.68319617532573,20,"midscale"
5,48,13,116.979166666667,117,115.75,119.25,109.7,122,4.2149156793935,20,"midscale"
6,115,13,103.921739130435,104,101,107,96,111,4.75200387295119,20,"midscale"
7,212,13,127.146226415094,126,123,130,118,138.45,6.19297376719736,20,"midscale"
9,239,13,101.619246861925,102,99,104,94,108,4.14158631994141,20,"midscale"
10,180,13,141.422222222222,141,138,144,134,150,4.88064877493842,20,"midscale"
11,249,13,111.574297188755,111,107,115,102,124,6.82939433802339,20,"midscale"
13,7,13,131.857142857143,132,129,135,126.6,137,4.22013315068658,20,"midscale"
14,100,13,121.7,121,117,127.25,112,131,6.54973204787722,20,"midscale"
16,9,13,131,131,130,134,123,137,5.43139024560011,20,"midscale"
18,169,13,92.7218934911243,93,89,96,85,100.6,5.19611175262149,20,"midscale"
19,219,13,112.452054794521,112,110,114,107,117,3.34708319913592,20,"midscale"
1,36,14,146.25,146,144,148,139.75,153.75,4.29201917183842,20,"midscale"
4,9,14,147.777777777778,149,145,151,142.4,152,3.86580450158107,20,"midscale"
5,34,14,117.911764705882,118.5,116,122,109.6,126,5.77543201615793,20,"midscale"
6,119,14,103.378151260504,103,101,106,93.9,111.1,5.39615619102554,20,"midscale"
7,226,14,126.420353982301,126,123,129.75,119,136,5.56619414029667,20,"midscale"
9,221,14,101.846153846154,102,99,105,94,108,4.07362315321454,20,"midscale"
10,185,14,140.475675675676,140,138,143,134,147.8,5.05735610411283,20,"midscale"
11,259,14,113.401544401544,113,109,117,102,127,7.86273700847826,20,"midscale"
13,8,14,133.875,134,132.25,135,129.35,138.65,3.44082631271701,20,"midscale"
14,106,14,121.330188679245,121,117,125,112.25,132.75,6.26664898393636,20,"midscale"
16,8,14,130.5,131,127.75,133.25,122.05,138.55,6.14119578862991,20,"midscale"
18,171,14,93.6198830409357,93,90,97,85,103.5,5.84721773840839,20,"midscale"
19,214,14,112.705607476636,113,110,115,107,119.35,3.91605175736083,20,"midscale"
1,41,15,146.146341463415,146,143,150,140,152,4.31022607069372,20,"midscale"
4,11,15,150.090909090909,150,148,151.5,145.5,155.5,3.78033187576291,20,"midscale"
5,27,15,115.259259259259,115,111.5,120,105.3,123.7,5.91993108452996,20,"midscale"
6,114,15,104.026315789474,105,101,107.75,94.65,111,4.95905451721437,20,"midscale"
7,240,15,126.783333333333,126,123,130,119,136.05,5.77207725794515,20,"midscale"
9,212,15,101.825471698113,102,99,104.25,96.55,107,3.73819941248945,20,"midscale"
10,174,15,141.218390804598,141.5,139,144,133,149,4.57670726818346,20,"midscale"
11,251,15,112.211155378486,112,107,116,102,124,7.36255628567694,20,"midscale"
13,8,15,132.5,135,130.75,136.25,121.8,138.3,6.56832224718437,20,"midscale"
14,117,15,120.82905982906,120,116,125,110,134.2,7.34881012922195,20,"midscale"
16,6,15,133,132,130.5,132.75,130,139,4.09878030638384,20,"midscale"
18,163,15,93.7791411042945,94,90,97,86,103,5.37486668209892,20,"midscale"
19,235,15,112.187234042553,112,110,114,107,118,3.44539932443528,20,"midscale"
1,38,16,147.815789473684,148,146,149,143,153.15,3.01218483297329,20,"midscale"
4,9,16,150.444444444444,152,146,154,144.4,156.2,4.66666666666667,20,"midscale"
5,27,16,118.37037037037,119,116.5,120,113.2,122.7,3.83454087260831,20,"midscale"
6,104,16,103.625,103,101,107,97,110,4.98578075217291,20,"midscale"
7,230,16,126.204347826087,126,123,129,117.45,136,5.78561521873644,20,"midscale"
9,204,16,102.083333333333,102,100,104.25,96,108,4.18393793182996,20,"midscale"
10,167,16,140.652694610778,140,138,143,134.3,150,4.49622082770373,20,"midscale"
11,268,16,112.641791044776,112,108,116,102,124,7.23744216313943,20,"midscale"
13,11,16,134.090909090909,134,132,136.5,129,138.5,3.67299728980421,20,"midscale"
14,116,16,123.594827586207,123,119,127,114.5,135,6.32727491074174,20,"midscale"
16,7,16,131.142857142857,131,129.5,133.5,125.2,136.4,4.29839394148448,20,"midscale"
18,182,16,93.456043956044,93,91,96,86,100,4.90188167255788,20,"midscale"
19,234,16,111.944444444444,112,110,114,105,118,3.89798989564032,20,"midscale"
1,39,17,146.897435897436,148,145,149,139.7,154.2,4.75613106695409,20,"midscale"
4,10,17,149.9,148,147,153.5,146,155.55,3.95671019352638,20,"midscale"
5,27,17,117.925925925926,117,115,120,113,126.5,4.18721429267282,20,"midscale"
6,94,17,103.829787234043,104.5,100,107,95,113,5.46865613786823,20,"midscale"
7,225,17,126.284444444444,126,123,129,119,135.8,5.6615067544037,20,"midscale"
9,223,17,102.282511210762,103,100,105,95,108,3.8268855646431,20,"midscale"
10,174,17,140.522988505747,140,138,143,134,147.35,4.24768420142219,20,"midscale"
11,257,17,111.88326848249,111,108,115,102,122,6.32841374479354,20,"midscale"
13,11,17,133.454545454545,134,130,136,129.5,137.5,3.23615933982356,20,"midscale"
14,124,17,121.870967741935,122,117,126,110.15,133.85,6.85976574291946,20,"midscale"
16,6,17,129.5,130.5,128.5,131,122.75,134.75,4.9295030175465,20,"midscale"
18,174,17,93.9252873563218,93,91,97,86.65,102,4.86584696429664,20,"midscale"
19,233,17,112.695278969957,112,110,115,107,119,3.83684766828173,20,"midscale"
1,43,18,146.837209302326,147,144,149.5,142,151,3.00737373608317,20,"midscale"
4,11,18,151.272727272727,149,149,153.5,147,158,4.12530990571397,20,"midscale"
5,32,18,118.1875,118,116,121,111.1,124.9,4.20780764309519,20,"midscale"
6,100,18,103.87,104,102,106,96,112,4.52078253706974,20,"midscale"
7,222,18,126.459459459459,126,123,130,118,135.95,5.70430302575707,20,"midscale"
9,229,18,102.275109170306,103,100,105,96,108,4.40875729510623,20,"midscale"
10,151,18,140.913907284768,141,138,144,134,149,4.86749819017394,20,"midscale"
11,249,18,112.136546184739,111,108,116,102,126,7.12145707887689,20,"midscale"
13,4,18,136.5,135,132.75,138.75,132.15,142.95,5.44671154612273,20,"midscale"
14,125,18,121.984,122,118,125,112,133.8,5.78371462286217,20,"midscale"
16,9,18,130.333333333333,130,128,131,126,136.6,4,20,"midscale"
18,175,18,94.3085714285714,94,91,97,87,103,4.91030885025841,20,"midscale"
19,245,18,112.412244897959,112,110,115,108,118,3.50723097615584,20,"midscale"
1,45,19,146.155555555556,145,144,148,141,153,3.96550785212342,20,"midscale"
4,7,19,149,148,146,152.5,144.3,154,4.08248290463863,20,"midscale"
5,35,19,115.857142857143,116,113.5,119,108.7,122.3,4.77211789918245,20,"midscale"
6,108,19,102.425925925926,103,99,106,92.35,110,5.1012252581756,20,"midscale"
7,233,19,126.665236051502,126,123,130,118.6,137.4,5.51560810885063,20,"midscale"
9,220,19,101.763636363636,102,99,105,94,108,4.43404692178688,20,"midscale"
10,160,19,141.06875,141,138,144,134,151,4.49615051981752,20,"midscale"
11,253,19,112.513833992095,112,108,116,103,125.4,7.43629067293177,20,"midscale"
13,4,19,133,133.5,131.25,135.25,129.45,135.85,3.16227766016838,20,"midscale"
14,123,19,121.60162601626,122,117,125,112.1,133,6.88278898555269,20,"midscale"
16,7,19,130.142857142857,130,128,134.5,122.1,135.7,5.5805785670356,20,"midscale"
18,181,19,93.232044198895,93,90,95,87,101,5.23675797907149,20,"midscale"
19,223,19,112.394618834081,112,110,114,107,118,3.54080050411117,20,"midscale"
1,42,20,147.785714285714,148,144.25,151,138.1,155,5.41243245566243,20,"midscale"
4,5,20,156.6,160,149,162,147.4,164.4,8.08084154033477,20,"midscale"
5,29,20,117.758620689655,118,114,121,111,125.4,4.96167578555726,20,"midscale"
6,94,20,103.297872340426,103.5,100,106,95.65,110,4.83453033876415,20,"midscale"
7,230,20,126.830434782609,126,124,130,117.45,138,6.54990481497615,20,"midscale"
9,210,20,101.895238095238,102,99,104,94.45,108,4.2130437905767,20,"midscale"
10,163,20,140.779141104294,141,138,143,134,148.9,4.46111393368847,20,"midscale"
11,270,20,112.725925925926,112,108,116.75,102.45,127,7.3988139606448,20,"midscale"
13,4,20,130.25,132,129.5,132.75,123.5,134.55,5.67890834580027,20,"midscale"
14,137,20,121.678832116788,121,117,127,111,132,6.81794162763106,20,"midscale"
16,8,20,129.875,131,126.25,132.75,123.35,135.65,4.82367672453878,20,"midscale"
18,196,20,93.1581632653061,93,90,95,87,101.25,4.66415515134004,20,"midscale"
19,206,20,112.927184466019,113,111,115,106,119,3.84448148490242,20,"midscale"
1,27,21,139.444444444444,143,127.5,148.5,107.3,175.7,23.273182542167,20,"midscale"
4,3,21,158,152,146,167,141.2,179,21.6333076527839,20,"midscale"
